2777,2014-04-04T17:50:04.081Z,214842266,0
2777,2014-04-04T17:52:51.789Z,214840762,0
2777,2014-04-04T17:53:00.183Z,214696434,0
2778,2014-04-06T19:26:42.558Z,214718158,0
2778,2014-04-06T19:27:31.653Z,214702905,0
2779,2014-04-03T20:24:44.265Z,214718203,0
2779,2014-04-03T20:29:10.742Z,214691679,0
2781,2014-04-04T08:07:49.403Z,214821390,0
2781,2014-04-04T08:10:03.812Z,214829282,0
2782,2014-04-03T13:12:00.036Z,214829312,0
2782,2014-04-03T13:12:49.690Z,214685795,0
2783,2014-04-06T13:48:08.131Z,214639192,0
2783,2014-04-06T13:49:08.890Z,214510730,0
2783,2014-04-06T13:49:27.696Z,214509163,0
2783,2014-04-06T13:52:50.515Z,214639192,0
2783,2014-04-06T13:56:02.250Z,214536827,0
2768,2014-04-06T16:11:04.639Z,214826623,0
2768,2014-04-06T16:11:06.807Z,214826623,0
2768,2014-04-06T16:12:34.951Z,214516768,0
2768,2014-04-06T16:12:37.233Z,214516768,0
2769,2014-04-03T07:42:55.228Z,214509133,0
2769,2014-04-03T07:43:25.063Z,214533369,0
2771,2014-04-04T14:42:18.766Z,214744775,0
2771,2014-04-04T14:42:57.230Z,214744775,0
2771,2014-04-04T14:44:44.534Z,214744775,0
2771,2014-04-04T15:24:51.901Z,214714547,0
2772,2014-04-05T17:20:12.956Z,214531365,0
2772,2014-04-05T17:20:31.400Z,214531365,0
2773,2014-04-02T18:30:10.096Z,214716937,0
2773,2014-04-02T18:30:11.299Z,214716937,0
2773,2014-04-02T18:31:29.261Z,214716937,0
2773,2014-04-02T18:33:03.334Z,214716937,0
2774,2014-04-03T08:35:11.544Z,214539112,0
2774,2014-04-03T08:36:58.739Z,214539110,0
2774,2014-04-03T08:40:11.850Z,214613743,0
2774,2014-04-03T08:41:40.038Z,214539105,0
2774,2014-04-03T08:49:13.503Z,214695540,0
2774,2014-04-03T08:53:38.129Z,214544893,0
2761,2014-04-01T06:03:24.949Z,214832653,0
2763,2014-04-04T16:57:38.958Z,214826750,0
2763,2014-04-04T16:58:50.405Z,214508942,0
2763,2014-04-04T17:00:55.627Z,214609442,0
2763,2014-04-04T17:07:35.120Z,214514640,0
2763,2014-04-04T17:10:06.565Z,214677757,0
2763,2014-04-04T17:12:06.112Z,214677422,0
2762,2014-04-02T09:02:50.122Z,214832653,0
2762,2014-04-02T09:03:31.203Z,214832653,0
2764,2014-04-04T20:24:56.265Z,214536457,0
2764,2014-04-04T20:25:24.276Z,214536435,0
2764,2014-04-04T20:28:42.476Z,214714715,0
2767,2014-04-05T15:04:08.219Z,214706272,0
2766,2014-04-02T18:29:00.099Z,214821020,0
2766,2014-04-02T18:29:03.325Z,214821020,0
2766,2014-04-02T18:31:37.627Z,214572182,0
2766,2014-04-02T18:31:39.366Z,214572182,0
2753,2014-04-07T13:02:45.893Z,214717757,0
2752,2014-04-07T10:54:09.807Z,214827030,0
2752,2014-04-07T10:59:04.851Z,214709807,0
2754,2014-04-06T18:57:55.953Z,214613893,0
2754,2014-04-06T19:00:03.011Z,214664767,0
2754,2014-04-06T19:01:21.532Z,214636505,0
2754,2014-04-06T19:13:20.916Z,214826705,0
2757,2014-04-07T19:36:26.394Z,214702826,0
2757,2014-04-07T19:40:39.717Z,214545939,0
2757,2014-04-07T19:41:24.277Z,214702824,0
2757,2014-04-07T19:41:43.793Z,214702826,0
2756,2014-04-06T21:03:39.966Z,214677746,0
2756,2014-04-06T21:05:52.320Z,214677746,0
2759,2014-04-06T16:28:17.359Z,214826912,0
2759,2014-04-06T16:30:17.990Z,214640017,0
2758,2014-04-06T18:36:32.017Z,214832559,0
2758,2014-04-06T18:38:05.499Z,214821015,0
2758,2014-04-06T18:39:23.857Z,214832559,0
2614,2014-04-05T22:56:52.476Z,214827007,0
2614,2014-04-05T22:57:12.493Z,214834865,0
2614,2014-04-05T22:57:28.303Z,214828987,0
2614,2014-04-05T22:58:04.971Z,214714790,0
2614,2014-04-05T22:59:04.823Z,214613743,0
2614,2014-04-05T23:00:45.027Z,214690110,0
2614,2014-04-05T23:01:05.126Z,214753515,0
2614,2014-04-05T23:01:27.871Z,214826934,0
2614,2014-04-05T23:01:55.626Z,214827009,0
2614,2014-04-05T23:02:14.902Z,214826912,0
2614,2014-04-05T23:03:12.747Z,214827026,0
2613,2014-04-03T12:40:56.991Z,214761508,0
2612,2014-04-07T17:43:26.405Z,214545969,0
2612,2014-04-07T17:43:53.137Z,214545971,0
2612,2014-04-07T17:45:03.822Z,214510805,0
2611,2014-04-04T16:04:39.161Z,214717777,0
2611,2014-04-04T16:05:20.711Z,214826702,0
2609,2014-04-07T09:21:47.985Z,214516033,0
2609,2014-04-07T09:22:04.575Z,214516031,0
2609,2014-04-07T09:35:20.491Z,214516033,0
2608,2014-04-06T06:11:07.770Z,214640094,0
2608,2014-04-06T06:11:43.838Z,214708370,0
2608,2014-04-06T06:11:57.806Z,214581690,0
2608,2014-04-06T06:12:27.562Z,214821279,0
2608,2014-04-06T06:13:24.976Z,214584092,0
2608,2014-04-06T06:14:27.424Z,214569714,0
2623,2014-04-05T18:00:09.771Z,214839313,0
2623,2014-04-05T18:02:21.783Z,214839313,0
2622,2014-04-07T16:58:42.956Z,214696967,0
2622,2014-04-07T16:58:46.112Z,214696970,0
2622,2014-04-07T16:59:58.825Z,214690809,0
2622,2014-04-07T17:00:11.924Z,214691216,0
2621,2014-04-03T19:10:26.703Z,214638474,0
2621,2014-04-03T19:15:11.413Z,214629457,0
2621,2014-04-03T19:15:39.615Z,214629459,0
2621,2014-04-03T19:18:10.382Z,214629131,0
2621,2014-04-03T19:19:46.387Z,214629339,0
2621,2014-04-03T19:24:04.574Z,214678455,0
2619,2014-04-02T17:48:09.844Z,214820441,0
2619,2014-04-02T17:48:36.785Z,214820441,0
2619,2014-04-02T17:48:57.187Z,214820261,0
2619,2014-04-02T17:49:39.930Z,214717003,0
2619,2014-04-02T17:51:30.275Z,214826715,0
2619,2014-04-02T17:55:06.065Z,214826625,0
2619,2014-04-02T17:55:31.411Z,214826625,0
2619,2014-04-02T17:58:33.444Z,214691396,0
2619,2014-04-02T18:01:19.699Z,214691396,0
2619,2014-04-02T18:01:55.056Z,214691332,0
2619,2014-04-02T18:03:15.534Z,214691332,0
2619,2014-04-02T18:04:25.475Z,214717003,0
2619,2014-04-02T18:08:31.257Z,214716926,0
2619,2014-04-02T18:14:14.168Z,214716928,0
2619,2014-04-02T18:14:58.634Z,214717007,0
2619,2014-04-02T18:15:18.409Z,214716926,0
2619,2014-04-02T18:16:17.155Z,214717007,0
2619,2014-04-02T18:17:01.318Z,214717003,0
2619,2014-04-02T18:17:25.927Z,214717005,0
2619,2014-04-02T18:18:10.929Z,214717005,0
2619,2014-04-02T18:18:28.427Z,214716928,0
2619,2014-04-02T18:21:51.275Z,214819376,0
2619,2014-04-02T18:22:46.978Z,214716667,0
2618,2014-04-01T04:26:36.136Z,214678027,0
2618,2014-04-01T04:27:38.044Z,214678027,0
2617,2014-04-04T17:47:25.678Z,214595137,0
2617,2014-04-04T17:47:57.411Z,214820411,0
2617,2014-04-04T17:48:33.293Z,214577589,0
2616,2014-04-03T10:17:52.597Z,214821017,0
2616,2014-04-03T10:19:11.623Z,214821017,0
2616,2014-04-03T10:20:34.992Z,214821022,0
2598,2014-04-06T14:56:47.783Z,214558192,0
2598,2014-04-06T14:57:05.899Z,214684841,0
2599,2014-04-07T10:53:23.094Z,214835120,0
2599,2014-04-07T10:54:28.442Z,214717003,0
2599,2014-04-07T10:55:17.843Z,214716928,0
2599,2014-04-07T10:56:20.594Z,214717003,0
2596,2014-04-06T18:05:39.552Z,214712237,0
2596,2014-04-06T18:07:22.608Z,214826705,0
2596,2014-04-06T18:07:47.410Z,214826810,0
2597,2014-04-05T12:56:29.318Z,214821388,0
2597,2014-04-05T12:57:28.584Z,214821388,0
2594,2014-04-06T16:55:34.904Z,214826810,0
2594,2014-04-06T16:56:13.634Z,214821285,0
2594,2014-04-06T16:57:22.690Z,214839313,0
2594,2014-04-06T16:58:19.453Z,214839997,0
2592,2014-04-04T21:08:47.497Z,214711592,0
2592,2014-04-04T21:09:31.285Z,214838503,0
2593,2014-04-02T19:36:21.426Z,214708303,0
2593,2014-04-02T19:37:06.000Z,214708303,0
2593,2014-04-02T19:39:23.397Z,214708303,0
2606,2014-04-02T11:29:42.099Z,214826810,0
2606,2014-04-02T11:31:32.412Z,214820413,0
2607,2014-04-06T10:11:33.567Z,214826897,0
2607,2014-04-06T10:14:27.097Z,214695521,0
2604,2014-04-02T15:54:59.995Z,214821028,0
2604,2014-04-02T15:55:39.361Z,214821026,0
2602,2014-04-02T12:46:54.732Z,214826608,0
2602,2014-04-02T12:49:41.789Z,214716467,0
2603,2014-04-02T17:55:21.819Z,214832557,0
2603,2014-04-02T17:55:36.631Z,214821020,0
2603,2014-04-02T17:56:03.081Z,214819552,0
2603,2014-04-02T17:59:09.593Z,214709792,0
2601,2014-04-04T09:18:00.747Z,214684513,0
2601,2014-04-04T09:18:42.054Z,214839373,0
2601,2014-04-04T09:19:24.691Z,214684513,0
2601,2014-04-04T09:19:30.808Z,214839373,0
2601,2014-04-04T09:20:18.908Z,214684513,0
2581,2014-04-01T09:46:25.579Z,214717007,0
2581,2014-04-01T09:47:23.893Z,214716982,0
2583,2014-04-04T06:45:31.747Z,214716932,0
2583,2014-04-04T06:50:49.898Z,214716930,0
2582,2014-04-02T12:33:57.101Z,214820938,0
2582,2014-04-02T12:37:45.389Z,214716980,0
2577,2014-04-05T16:35:37.578Z,214645736,0
2577,2014-04-05T16:36:12.964Z,214663310,0
2577,2014-04-05T16:37:47.019Z,214663310,0
2576,2014-04-02T19:18:03.447Z,214827035,0
2576,2014-04-02T19:19:24.039Z,214646458,0
2579,2014-04-05T18:12:48.754Z,214832730,0
2579,2014-04-05T18:12:48.923Z,214833802,0
2578,2014-04-07T09:26:16.947Z,214826621,0
2578,2014-04-07T09:26:54.011Z,214826617,0
2589,2014-04-03T06:28:26.856Z,214557977,0
2589,2014-04-03T06:28:55.793Z,214700876,0
2589,2014-04-03T06:30:34.327Z,214557977,0
2589,2014-04-03T06:30:44.566Z,214557977,0
2589,2014-04-03T06:31:16.872Z,214686519,0
2589,2014-04-03T06:31:20.056Z,214686519,0
2589,2014-04-03T06:31:22.903Z,214686519,0
2589,2014-04-03T06:31:31.336Z,214700876,0
2588,2014-04-07T08:41:05.471Z,214844297,0
2588,2014-04-07T08:41:05.515Z,214703790,0
2588,2014-04-07T08:41:05.725Z,214820237,0
2588,2014-04-07T08:41:05.753Z,214709685,0
2588,2014-04-07T08:41:05.776Z,214820192,0
2588,2014-04-07T08:41:05.807Z,214558192,0
2588,2014-04-07T08:41:05.900Z,214820237,0
2591,2014-04-01T21:28:37.406Z,214748282,0
2591,2014-04-01T21:33:14.958Z,214821298,0
2584,2014-04-02T21:23:56.633Z,214829282,0
2584,2014-04-02T21:24:15.793Z,214819547,0
2587,2014-04-07T17:58:17.153Z,214826955,0
2587,2014-04-07T17:59:36.217Z,214826955,0
2587,2014-04-07T18:02:08.808Z,214826955,0
2586,2014-04-02T20:22:49.819Z,214820394,0
2586,2014-04-02T20:23:02.041Z,214820394,0
2564,2014-04-01T17:56:02.536Z,214821024,0
2564,2014-04-01T17:59:08.884Z,214530665,0
2566,2014-04-01T15:16:12.591Z,214716935,0
2566,2014-04-01T15:16:31.707Z,214716930,0
2567,2014-04-03T15:51:02.272Z,214587457,0
2567,2014-04-03T15:51:11.586Z,214587446,0
2567,2014-04-03T15:51:21.301Z,214536427,0
2567,2014-04-03T15:51:33.470Z,214536405,0
2567,2014-04-03T15:51:48.669Z,214536384,0
2567,2014-04-03T16:15:10.655Z,214536384,0
2567,2014-04-03T16:15:50.224Z,214536422,0
2561,2014-04-01T11:04:02.981Z,214551776,0
2561,2014-04-01T11:07:22.212Z,214821026,0
2561,2014-04-01T11:08:39.547Z,214538951,0
2562,2014-04-03T08:36:53.594Z,214826700,0
2562,2014-04-03T08:40:46.548Z,214827020,0
2562,2014-04-03T08:42:31.195Z,214821272,0
2562,2014-04-03T09:04:12.520Z,214821298,0
2563,2014-04-02T11:05:45.428Z,214839870,0
2563,2014-04-02T11:05:55.997Z,214705790,0
2563,2014-04-02T11:06:41.118Z,214839870,0
2572,2014-04-03T10:30:16.956Z,214820450,0
2572,2014-04-03T10:31:32.776Z,214572264,0
2573,2014-04-01T11:27:30.925Z,214705352,0
2573,2014-04-01T11:27:58.068Z,214561685,0
2574,2014-04-01T08:52:18.217Z,214819472,0
2568,2014-04-02T07:11:41.342Z,214557270,0
2568,2014-04-02T07:12:06.892Z,214573168,0
2568,2014-04-02T07:12:45.492Z,214551913,0
2568,2014-04-02T07:14:03.494Z,214557270,0
2568,2014-04-02T07:14:30.486Z,214573168,0
2568,2014-04-02T07:15:01.063Z,214551911,0
2569,2014-04-02T17:42:42.374Z,214553257,0
2569,2014-04-02T17:42:44.211Z,214553257,0
2569,2014-04-02T17:44:58.238Z,214837202,0
2569,2014-04-02T17:46:38.814Z,214811739,0
2569,2014-04-02T17:48:23.136Z,214811739,0
2569,2014-04-02T17:48:24.555Z,214811739,0
2569,2014-04-02T17:49:33.650Z,214649951,0
2569,2014-04-02T17:50:04.061Z,214649951,0
2569,2014-04-02T17:50:05.414Z,214649951,0
2569,2014-04-02T17:50:47.894Z,214645987,0
2569,2014-04-02T17:51:12.923Z,214645987,0
2569,2014-04-02T17:52:14.475Z,214819640,0
2571,2014-04-05T08:04:15.992Z,214811739,0
2571,2014-04-05T08:05:22.499Z,214649951,0
2571,2014-04-05T08:06:00.221Z,214649951,0
2571,2014-04-05T08:06:01.626Z,214649951,0
2571,2014-04-05T08:06:28.025Z,214811739,0
2571,2014-04-05T08:07:00.175Z,214811739,0
2571,2014-04-05T08:07:01.420Z,214811739,0
2571,2014-04-05T08:08:06.202Z,214557322,0
2674,2014-04-06T09:13:50.598Z,214827020,0
2674,2014-04-06T09:17:01.055Z,214827020,0
2674,2014-04-06T09:18:21.694Z,214821272,0
2674,2014-04-06T09:19:37.775Z,214821272,0
2673,2014-04-01T17:20:18.721Z,214832557,0
2673,2014-04-01T17:20:53.583Z,214718160,0
2673,2014-04-01T17:21:08.316Z,214821024,0
2672,2014-04-03T21:16:50.520Z,214819691,0
2672,2014-04-03T21:19:33.645Z,214515842,0
2679,2014-04-05T12:49:57.909Z,214717003,0
2679,2014-04-05T12:51:14.895Z,214716950,0
2678,2014-04-02T21:55:03.947Z,214821022,0
2678,2014-04-02T21:55:17.505Z,214718169,0
2678,2014-04-02T21:55:39.806Z,214821022,0
2678,2014-04-02T21:56:29.186Z,214718169,0
2678,2014-04-02T21:57:22.041Z,214821022,0
2678,2014-04-02T21:57:36.521Z,214718169,0
2677,2014-04-07T19:26:13.537Z,214826925,0
2677,2014-04-07T19:29:12.389Z,214827007,0
2677,2014-04-07T19:30:36.342Z,214827005,0
2676,2014-04-06T10:46:58.857Z,214826801,0
2676,2014-04-06T10:48:13.890Z,214826801,0
2683,2014-04-06T15:39:30.242Z,214748338,0
2683,2014-04-06T15:41:16.885Z,214748300,0
2682,2014-04-01T08:49:26.895Z,214826623,0
2682,2014-04-01T08:50:01.209Z,214826623,0
2682,2014-04-01T08:50:05.443Z,214826799,0
2681,2014-04-07T18:38:17.627Z,214642100,0
2681,2014-04-07T18:39:10.796Z,214676962,0
2687,2014-04-03T00:18:40.132Z,214567410,0
2687,2014-04-03T00:18:48.780Z,214567410,0
2686,2014-04-03T19:06:34.861Z,214708370,0
2686,2014-04-03T19:07:17.370Z,214708303,0
2686,2014-04-03T19:07:42.370Z,214821279,0
2684,2014-04-03T11:53:42.216Z,214821015,0
2684,2014-04-03T11:56:24.406Z,214829282,0
2658,2014-04-05T19:46:52.537Z,214554330,0
2658,2014-04-05T19:47:01.876Z,214554330,0
2658,2014-04-05T19:47:43.901Z,214601006,0
2659,2014-04-01T07:29:34.206Z,214601672,0
2659,2014-04-01T07:30:40.746Z,214601670,0
2659,2014-04-01T07:39:18.914Z,214652432,0
2659,2014-04-01T07:40:47.458Z,214829810,0
2656,2014-04-03T20:11:52.994Z,214821022,0
2656,2014-04-03T20:12:13.896Z,214819550,0
2657,2014-04-05T16:26:37.999Z,214582513,0
2657,2014-04-05T16:26:53.376Z,214820261,0
2657,2014-04-05T16:30:58.608Z,214535610,0
2657,2014-04-05T16:33:02.345Z,214835717,0
2657,2014-04-05T16:33:03.312Z,214835717,0
2657,2014-04-05T16:35:20.348Z,214839729,0
2657,2014-04-05T16:36:53.563Z,214640398,0
2657,2014-04-05T16:37:38.290Z,214640398,0
2657,2014-04-05T16:37:39.455Z,214640398,0
2657,2014-04-05T16:38:25.296Z,214839695,0
2657,2014-04-05T16:39:01.469Z,214839695,0
2657,2014-04-05T16:39:27.527Z,214839695,0
2657,2014-04-05T16:39:28.561Z,214839695,0
2657,2014-04-05T16:41:20.861Z,214839695,0
2657,2014-04-05T16:42:58.291Z,214839727,0
2657,2014-04-05T16:46:37.044Z,214839729,0
2657,2014-04-05T16:47:41.355Z,214839733,0
2657,2014-04-05T16:50:40.727Z,214839763,0
2662,2014-04-02T15:58:39.949Z,214577053,0
2662,2014-04-02T15:58:55.884Z,214700640,0
2662,2014-04-02T15:59:02.711Z,214577053,0
2662,2014-04-02T15:59:16.741Z,214636438,0
2662,2014-04-02T15:59:22.041Z,214700640,0
2662,2014-04-02T15:59:27.288Z,214636438,0
2662,2014-04-02T15:59:29.474Z,214636404,0
2662,2014-04-02T15:59:47.558Z,214636404,0
2663,2014-04-07T12:29:59.014Z,214509084,0
2663,2014-04-07T12:34:51.236Z,214706482,0
2663,2014-04-07T12:37:26.935Z,214717798,0
2663,2014-04-07T12:37:37.692Z,214706482,0
2663,2014-04-07T12:39:01.786Z,214539845,0
2663,2014-04-07T12:39:35.280Z,214509084,0
2663,2014-04-07T12:40:53.965Z,214539845,0
2663,2014-04-07T12:40:59.599Z,214706482,0
2661,2014-04-01T16:10:44.758Z,214556068,0
2661,2014-04-01T16:22:21.067Z,214554345,0
2661,2014-04-01T16:22:49.129Z,214556068,0
2666,2014-04-03T22:18:07.867Z,214709160,0
2666,2014-04-03T22:18:46.744Z,214709160,0
2666,2014-04-03T22:20:43.690Z,214646780,0
2666,2014-04-03T22:21:44.864Z,214646542,0
2666,2014-04-03T22:22:08.842Z,214646550,0
2666,2014-04-03T22:23:35.244Z,214702912,0
2666,2014-04-03T22:24:09.618Z,214702912,0
2667,2014-04-07T09:31:16.479Z,214684093,0
2667,2014-04-07T09:31:17.877Z,214684093,0
2664,2014-04-06T05:58:07.659Z,214645575,0
2664,2014-04-06T06:01:13.925Z,214680369,0
2664,2014-04-06T06:02:27.882Z,214600989,0
2664,2014-04-06T06:06:05.347Z,214644740,0
2664,2014-04-06T06:09:07.581Z,214575311,0
2664,2014-04-06T06:11:50.328Z,214838962,0
2664,2014-04-06T06:12:51.710Z,214537967,0
2664,2014-04-06T06:17:12.128Z,214746365,0
2664,2014-04-06T06:18:41.646Z,214695210,0
2664,2014-04-06T06:19:37.526Z,214746365,0
2664,2014-04-06T06:21:14.256Z,214678916,0
2664,2014-04-06T06:23:05.592Z,214695097,0
2664,2014-04-06T06:25:05.661Z,214695097,0
2671,2014-04-05T19:01:10.049Z,214584920,0
2671,2014-04-05T19:02:03.241Z,214826747,0
2671,2014-04-05T19:02:24.525Z,214584920,0
2668,2014-04-04T17:47:53.758Z,214837845,0
2668,2014-04-04T17:48:09.346Z,214837252,0
2669,2014-04-06T18:44:19.663Z,214580297,0
2669,2014-04-06T18:46:47.268Z,214787735,0
2669,2014-04-06T18:47:12.559Z,214789693,0
2669,2014-04-06T18:47:38.159Z,214822320,0
2669,2014-04-06T18:58:01.928Z,214829737,0
2669,2014-04-06T18:58:58.694Z,214716088,0
2669,2014-04-06T19:02:41.212Z,214820240,0
2669,2014-04-06T19:03:09.794Z,214820240,0
2669,2014-04-06T19:18:00.403Z,214837813,0
2669,2014-04-06T19:20:34.061Z,214574670,0
2669,2014-04-06T19:21:08.206Z,214574672,0
2669,2014-04-06T19:21:42.067Z,214668270,0
2669,2014-04-06T19:22:12.699Z,214577450,0
2669,2014-04-06T19:27:04.093Z,214698420,0
2669,2014-04-06T19:27:30.033Z,214574672,0
2669,2014-04-06T19:27:53.508Z,214696897,0
2669,2014-04-06T19:28:13.779Z,214680722,0
2669,2014-04-06T19:29:42.860Z,214718385,0
2669,2014-04-06T19:36:00.511Z,214609445,0
2669,2014-04-06T19:36:24.060Z,214835405,0
2641,2014-04-04T09:47:22.469Z,214717007,0
2641,2014-04-04T09:48:30.486Z,214716973,0
2643,2014-04-07T16:19:59.072Z,214826608,0
2643,2014-04-07T16:20:00.272Z,214826608,0
2643,2014-04-07T16:20:24.076Z,214826608,0
2643,2014-04-07T16:20:25.006Z,214826608,0
2643,2014-04-07T16:22:28.933Z,214820842,0
2643,2014-04-07T16:22:29.855Z,214820842,0
2643,2014-04-07T16:22:39.046Z,214820842,0
2642,2014-04-07T11:52:47.182Z,214843470,0
2642,2014-04-07T11:57:58.971Z,214843470,0
2642,2014-04-07T12:10:45.891Z,214843470,0
2642,2014-04-07T12:12:31.855Z,214842600,0
2642,2014-04-07T12:12:43.211Z,214843470,0
2642,2014-04-07T12:13:33.658Z,214843470,0
2642,2014-04-07T12:13:42.926Z,214843470,0
2644,2014-04-06T17:36:47.720Z,214828987,0
2644,2014-04-06T17:37:53.998Z,214826927,0
2647,2014-04-06T05:25:26.887Z,214827030,0
2647,2014-04-06T05:26:59.169Z,214821279,0
2646,2014-04-03T06:16:12.976Z,214821390,0
2646,2014-04-03T06:18:10.980Z,214718203,0
2646,2014-04-03T06:19:01.849Z,214718203,0
2646,2014-04-03T06:20:17.599Z,214821380,0
2649,2014-04-06T19:21:01.027Z,214690110,0
2649,2014-04-06T19:23:35.022Z,214714790,0
2649,2014-04-06T19:27:02.602Z,214577567,0
2648,2014-04-01T19:16:58.674Z,214706441,0
2648,2014-04-01T19:17:00.378Z,214706441,0
2651,2014-04-06T19:16:26.249Z,214706432,0
2651,2014-04-06T19:16:27.616Z,214706432,0
2653,2014-04-02T11:52:24.979Z,214546102,0
2653,2014-04-02T11:53:02.673Z,214701825,0
2653,2014-04-02T11:53:46.940Z,214546121,0
2653,2014-04-02T12:02:28.828Z,214839909,0
2653,2014-04-02T12:03:42.158Z,214577567,0
2653,2014-04-02T12:17:04.074Z,214717820,0
2652,2014-04-07T07:15:35.468Z,214545853,0
2652,2014-04-07T07:16:26.509Z,214545862,0
2652,2014-04-07T07:16:47.608Z,214545853,0
2654,2014-04-03T07:47:04.200Z,214695540,0
2624,2014-04-03T13:15:59.049Z,214710090,0
2624,2014-04-03T13:16:00.259Z,214710090,0
2624,2014-04-03T13:16:30.070Z,214826833,0
2624,2014-04-03T13:16:31.219Z,214826833,0
2626,2014-04-05T07:38:47.436Z,214585395,0
2626,2014-04-05T07:39:25.508Z,214585395,0
2627,2014-04-02T11:53:15.769Z,214819468,0
2627,2014-04-02T11:55:32.256Z,214716982,0
2627,2014-04-02T11:57:41.634Z,214819468,0
2627,2014-04-02T11:59:00.665Z,214717007,0
2627,2014-04-02T12:02:05.943Z,214530802,0
2627,2014-04-02T12:02:44.178Z,214839725,0
2627,2014-04-02T12:03:13.484Z,214596294,0
2627,2014-04-02T12:04:33.865Z,214586874,0
2627,2014-04-02T12:05:35.950Z,214587937,0
2627,2014-04-02T12:09:18.809Z,214837269,0
2627,2014-04-02T12:10:22.306Z,214596212,0
2627,2014-04-02T12:10:30.314Z,214837269,0
2627,2014-04-02T12:10:40.662Z,214587894,0
2627,2014-04-02T12:12:16.133Z,214587894,0
2627,2014-04-02T12:12:25.620Z,214587892,0
2627,2014-04-02T12:13:20.989Z,214509517,0
2627,2014-04-02T12:14:20.290Z,214587892,0
2627,2014-04-02T12:14:52.297Z,214587894,0
2628,2014-04-01T21:44:33.463Z,214584920,0
2628,2014-04-01T21:46:45.819Z,214584984,0
2628,2014-04-01T21:47:17.235Z,214538842,0
2628,2014-04-01T21:51:27.149Z,214538842,0
2628,2014-04-01T21:52:05.909Z,214584984,0
2629,2014-04-05T18:32:57.696Z,214596502,0
2629,2014-04-05T18:34:35.317Z,214596502,0
2631,2014-04-03T18:00:08.252Z,214819775,0
2631,2014-04-03T18:01:32.871Z,214820814,0
2631,2014-04-03T18:04:00.541Z,214708044,0
2631,2014-04-03T18:05:21.376Z,214833800,0
2631,2014-04-03T18:06:39.526Z,214829312,0
2631,2014-04-03T18:07:41.715Z,214546102,0
2632,2014-04-03T18:56:31.200Z,214690995,0
2632,2014-04-03T19:01:19.714Z,214690997,0
2633,2014-04-07T01:51:20.110Z,214838100,0
2633,2014-04-07T01:53:26.129Z,214753691,0
2634,2014-04-02T07:15:00.787Z,214582952,0
2634,2014-04-02T07:16:04.780Z,214819526,0
2634,2014-04-02T07:16:43.382Z,214819740,0
2634,2014-04-02T07:17:13.912Z,214819734,0
2634,2014-04-02T07:17:23.785Z,214819472,0
2636,2014-04-04T08:06:02.113Z,214684513,0
2636,2014-04-04T08:06:11.625Z,214839373,0
2637,2014-04-06T08:07:16.767Z,214684841,0
2637,2014-04-06T08:09:19.033Z,214558192,0
2638,2014-04-03T09:52:20.965Z,214687852,0
2638,2014-04-03T09:53:10.112Z,214718392,0
2639,2014-04-02T15:47:02.966Z,214821392,0
2639,2014-04-02T15:47:14.682Z,214819577,0
2989,2014-04-07T09:22:38.801Z,214544625,0
2989,2014-04-07T09:24:27.819Z,214828882,0
2988,2014-04-07T20:14:06.030Z,214684841,0
2988,2014-04-07T20:16:30.783Z,214826872,0
2988,2014-04-07T20:17:02.562Z,214640017,0
2988,2014-04-07T20:18:05.630Z,214612721,0
2991,2014-04-06T13:35:46.712Z,214712349,0
2991,2014-04-06T13:36:49.971Z,214712349,0
2984,2014-04-06T15:27:12.811Z,214639280,0
2984,2014-04-06T15:27:22.736Z,214678076,0
2984,2014-04-06T15:27:38.845Z,214678076,0
2984,2014-04-06T15:28:10.663Z,214639226,0
2984,2014-04-06T15:28:23.464Z,214677596,0
2984,2014-04-06T15:28:33.590Z,214677596,0
2987,2014-04-04T10:08:47.750Z,214843410,0
2987,2014-04-04T10:09:26.732Z,214843528,0
2987,2014-04-04T10:10:29.572Z,214843410,0
2987,2014-04-04T10:12:17.716Z,214691452,0
2987,2014-04-04T10:12:49.967Z,214691462,0
2987,2014-04-04T10:13:22.794Z,214691340,0
2987,2014-04-04T10:13:42.952Z,214843415,0
2987,2014-04-04T10:14:13.483Z,214691340,0
2987,2014-04-04T10:14:23.437Z,214691462,0
2987,2014-04-04T10:14:30.741Z,214691452,0
2987,2014-04-04T10:15:17.265Z,214842465,0
2987,2014-04-04T10:16:05.928Z,214843421,0
2987,2014-04-04T10:18:28.936Z,214840813,0
2987,2014-04-04T10:20:01.716Z,214840854,0
2987,2014-04-04T10:32:41.786Z,214840877,0
2986,2014-04-07T07:32:14.301Z,214717562,0
2986,2014-04-07T07:33:06.935Z,214717562,0
2986,2014-04-07T07:34:08.392Z,214826998,0
2981,2014-04-04T22:22:00.039Z,214546022,0
2981,2014-04-04T22:23:28.545Z,214546031,0
2983,2014-04-02T20:17:53.070Z,214514640,0
2983,2014-04-02T20:24:42.778Z,214717007,0
2983,2014-04-02T20:26:14.991Z,214832653,0
2983,2014-04-02T20:27:30.040Z,214716967,0
2983,2014-04-02T20:28:42.530Z,214695540,0
2983,2014-04-02T20:30:03.058Z,214695540,0
